;texto;polarity;subjectivity;location;Latitude;Longitude
154;@ClydeProf @figfigueiro @euogustavo @MarceloFreixo Eu não defendo corrupto. Escolhi entre os dois piores. Principia… https://t.co/7QemLaIn1Z;-0.75;1.0;Brazil;-10.769946428999958;-53.073466888999974
155;@Haddad_Fernando oposição de que bosta você é, você não foi eleito de nada.;0.0;0.0;Miguelópolis, Brasil;-20.181269999999927;-48.02685999999994
156;https://t.co/bMlvCa5YrG;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
157;@Haddad_Fernando ue não era todos os humanos que mereciam respeito???;0.0;0.0;Chernobyl;51.27359000000007;30.22249000000005
158;@ohskwt @Haddad_Fernando Declaro que este meme é apenas uma brincadeira! Se alguém sentiu-se ofendido peço suas des… https://t.co/pc1KHzTgNp;0.0;0.0;Roma, Lazio;41.90322000000003;12.495650000000069
159;"Fernando Haddad pidió respeto por sus ""45 millones"" de votantes en Brasil https://t.co/TNdTU3vsxy https://t.co/cixVS4HKAk";0.0;0.0;Chosica, Perú;-11.935459999999978;-76.69515999999999
160;@chicobarney @Haddad_Fernando Me chama;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
161;@Rosanachris123 @Haddad_Fernando Kkkkkkkkkkk chupa PT, andrade roudou igual broca....kkkkkkkk;-0.15;0.2125;Sete Lagoas, Brasil;-19.467439999999954;-44.24874999999997
162;@shaarawygod @ClauRabello @maryritalopes @jaci_rodrigues @Haddad_Fernando Tenha respeito pelas Antas 🤣😂🤣😂🤣;0.0;0.0;Monte Alegre do Sul, Brasil;-22.691539999999975;-46.68005999999997
163;@Haddad_Fernando Eu teria vergonha de agradecer esses votos, boa parte desses votos foi conquistada com mentiras e… https://t.co/RmFAyfXn8p;0.7;0.6000000000000001;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
164;gente, eu sou contra o bolsonaro demaaaaaais, juro, mas se o haddad tivesse ganhado eu estaria tão triste quanto, q… https://t.co/0NFFjNz50w;-0.5;1.0;Divinópolis - MG ;-20.138909999999953;-44.88728999999995
165;@NatuzaNery @GloboNews Ridículo Haddad... ridículo... falso democrata... mau perdedor...;-0.44166666666666665;0.8166666666666667;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
166;"@17_presidente @Haddad_Fernando O recado do povo foi
Roubo não 
Corrupto livre não 
Comunismo não 
Kit gay não 
Con… https://t.co/oD5fOITei8";-0.10277777777777779;0.7944444444444444;Belo Horizonte;-19.919519999999977;-43.93832999999995
167;"O discurso de Haddad após derrota nas urnas: ‘Não tenham medo’ https://t.co/ygxsFOwfGs 
  MEDO  OS  POVO  HONESTOS… https://t.co/I5nQszILTE";-0.6;0.9;SÂO    PAULO;-23.562869999999975;-46.654679999999985
168;"""Não tenham medo, a vida é feita de coragem"" - Fernando Haddad";-0.6;0.9;Vitória, Brasil;-20.320619999999963;-40.33409999999998
169;"""Não tenham medo, a vida é feita de coragem.""
-Haddad
#Eleicoes2018 #PrayForBrazil #RipBrasil";0.10000000000000003;0.825;Sergipe, Brasil;-10.583713835999959;-37.44400478699998
170;https://t.co/lyPNIxYLd2;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
171;acho que eu bugo um pouco a cabeça das pessoas, se eu critico o bolsonaro eu sou automaticamente petista, se eu cri… https://t.co/XbVpf2VvgN;-0.1875;0.5;Santa Catarina, Brazil;-27.24632003199997;-50.48682375299995
172;@pampam_limaa @Haddad_Fernando Putz. Ta bem. #paz;0.5;0.5;João Pessoa;-7.115259999999978;-34.86107999999996
173;@ricardope @Haddad_Fernando Democracia é aceitar o resultado, seja ele seu candidato, ou não. Tomara que Bolsonaro… https://t.co/G3huYpyKTm;0.0;0.0;São Joaquim, Brasil;-28.29350999999997;-49.93385999999998
174;Haddad ficou no cheirinho kkkkkkkk https://t.co/CFty1e4YD5;0.0;0.0;Nova Friburgo;-22.28234999999995;-42.53420999999997
175;@Sramolly //vamo vamo *-* vamos colocar todos que tinham esperança no haddad e no ciro;0.0;0.0;"♡: ot7; esp. li. b. o. c. h. ";50.80000000000007;5.716670000000022
176;@Haddad_Fernando Eles não votaram em você, votaram no Lula;0.0;0.0;Trindade,Go;-16.654679999999928;-49.49823999999995
177;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro mico;0.0;0.0;luganenhum;;
178;@gaveta Ver petista se fudendo sempre é bom. E tô achando muito draminha pelo governo do Bolsonaro. Haddad era outr… https://t.co/rAmdt4r6iV;0.04999999999999999;0.7000000000000001;São Carlos, Brasil;-22.01461999999998;-47.890799999999956
179;@Haddad_Fernando Quem entrou pra rir desse poste curte aí..kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklkkk… https://t.co/JYNHIBIrs9;0.35;0.3;Castanhal, Brasil;-1.2860099999999761;-47.91378999999995
180;@Haddad_Fernando Ja avisou o bêbado corrupto manda lembrança para o rato de esgoto vulgo lula;-0.5;1.0;Lajeado, Brasil;-29.468159999999955;-51.96443999999997
181;@2mdevvdj o problema nem é esse, é que se o haddad tivesse ganho, ela iria fazer isso também kkkkkk n tem opinião f… https://t.co/HUDWhQovdc;0.0;0.0;027;42.02829000000003;12.994082374000072
182;"@NatuzaNery @veramagalhaes @GloboNews Haddad fez o protocolar discurso admitindo a derrota: ""Em nome da democracia… https://t.co/BkpCNFe0qd";0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
183;Haddad deveria ter ligado ao vivo e no viva voz para o Bozo. Ele se borraria todo.;0.13636363636363635;0.5;Goiânia, Goiás;-16.67930999999993;-49.25644999999997
184;Talvez o PT não tenha mesmo autocrítica a fazer. Acho que o projeto deles era aquilo mesmo, só que quando foram pil… https://t.co/1oOi2tLFUS;0.0;0.5625;São Paulo;-23.562869999999975;-46.654679999999985
185;Haddad não virou. #chupaPT https://t.co/Ah5SvIfsjC;0.0;0.0;Campo Grande, Brasil;-20.456299999999942;-54.61532999999997
186;@Ana48298395 EU VOU TER VERGONHA DE QM APOIA O HADDAD #17;0.0;0.0;Arraial do Cabo,Brasil;-22.954529999999977;-42.03664999999995
187;Só pra saber: alguém mais percebeu que Haddad errou o hino nacional?;0.0;0.0;São Gonçalo, Brasil;-22.823279999999954;-43.045369999999934
188;Será que se eu gritar Haddad vão me dale;0.0;0.0;Paranaguá-Paraná ;-25.520639999999958;-48.50934999999998
189;"PRA MIM TÁ MÓ FITA ERRADA, VOTAÇÃO É O CARALHO TENDEU?

O BOLSONARO E O HADDAD TINHA QUE FAZER UM CONTRA DE FUT, 5X… https://t.co/qrI2tFL1mo";-0.07500000000000001;0.8;América Estragada;45.28589000000005;-122.33496999999994
190;obrigada, obrigada, obrigada @Haddad_Fernando;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
191;@VitorsilvaVic @A_felipefranca @nepzer @oraporra @KatiaAbreu Justamente por isso eu digo pra gente para de xingar a… https://t.co/MJKEkgXjhN;0.0;0.0;goianha;-16.67930999999993;-49.25644999999997
192;Verás que um professor não foge à luta. Fernando Haddad, gigante.;0.0;1.0;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
193;@Haddad_Fernando ❤️;0.0;0.0;São Paulo - Brasil;-23.562869999999975;-46.654679999999985
194;@VEJA https://t.co/bMlvCa5YrG;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
195;O Haddad coitado, chegou pra assumir uma bomba q manchou ele, por mais que eu tenho muitas críticas a ele, se ele t… https://t.co/3aVmvfDWNb;0.09999999999999999;0.43333333333333335;Santos;-23.961439999999982;-46.32806999999997
196;"Gente eu acabei de ouvir que os tiros que eu e yasmin ouvimos aqui perto foram de eleitores do haddad 
Mas gente pe… https://t.co/BKv2Wqi826";0.0;0.0;Niterói, Rio de Janeiro;-22.88842999999997;-43.11463999999995
197;@Haddad_Fernando Lindo!;1.0;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
198;@chicobarney @Haddad_Fernando Me chama chico;0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
199;"Insistiram no Lula ao máximo
 
Insistiram em associar a imagem do Haddad ao Lula

Insistiram em querer debater por… https://t.co/6zUkF2ZEzr";0.0;0.0;Santos;-23.961439999999982;-46.32806999999997
200;@friendsjus Haddad 😡;0.0;0.0;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
201;Foi de causar nojo assistir Fernando Haddad citanto o Hino Nacional em seu discurso. O mesmo Fernando, que em junho… https://t.co/IoQZ9vzHTt;-0.5;0.5625;Brasília, Brasil;-15.778429999999958;-47.92864999999995
202;@Estadao @brdezoito Concordo com @Haddad_Fernando , coisa que ele não faz com os demais eleitores em sua declaração.;-0.125;0.375;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
203;@OGloboPolitica @Haddad_Fernando Kkkkkkkkkkkkk;0.0;0.0;Teresópolis, Brasil;-22.41238999999996;-42.96667999999994
204;Finalmente, essas eleições terminaram hoje! Nem Bolsonaro, nem o Haddad serão os grandes perdedores. Perdedores, fr… https://t.co/qyM3yENhF5;-0.1;0.375;Taubaté, Brasil;-23.03221999999994;-45.56040999999993
205;@pablomiyazawa Eu acho que isso é infantilidade de ambas as partes, mesmo que um ou outro tenha amarguras por ataqu… https://t.co/zpMhrEa2Aq;-0.125;0.375;Raccoon City;37.50701000000004;-82.44992999999994
206;esperando vazar o vídeo do bozo com a mulher do haddad;0.0;0.0;zer027;;
207;só me sobrou ser militante do pt mesmo ja que nao da pra ser esposa do haddad;0.0;1.0;ex whymikaelson;33.88814000000008;35.51937000000004
208;Galera queria mesmo que o Haddad  desse parabéns ao Bolsonaro depois de perder. É foda viu.;-0.19999999999999998;0.5;São Paulo;-23.562869999999975;-46.654679999999985
209;Camaroti tá certíssimo. Haddad ( perdedor) falou apenas pra militância. Esses caras não saem da casinha. Tem mais q… https://t.co/EjADuGFsnJ;0.3833333333333333;0.8333333333333334;Salvador, Bahia;-12.986449999999934;-38.52258999999998
210;@Haddad_Fernando Perdeu feio😂;-0.7;1.0;Mato Grosso do Sul, Brasil;-20.31664447199995;-54.85840442699998
211;@RainhaMargo18 @Haddad_Fernando Quem morreu foi o Brasil o lixo humano. chorando sim por saber que existe ignorantes como você no mundo;-0.1;0.35;Cristiano Araujo ,Thiago Servo;40.199820000000045;-8.092569999999967
212;o que achou do bozonoro ? — a única coisa q eu acho é que é engraçado é os eleitor do Haddad chorando https://t.co/WHdspGS4uq;0.016666666666666663;0.8666666666666667;Foz do Iguacity;4.834030000000041;-74.86732999999998
213;É incrível como quem votou no Haddad tá torcendo pro país se ferrar, tomem vergonha na cara;0.6000000000000001;0.9;Bragança Paulista, Brasil;-22.95133999999996;-46.54088999999993
214;@TvBandnews @Haddad_Fernando não de algo que vc não segue... reconheça a derrota e cumprimenta o vencedor...isso é democracia;0.0;0.0;Rio de Janeiro - RJ;-22.91215999999997;-43.17500999999993
215;Guilherme Boulos saiu dessa eleição gigantesco. Assim como milhões de brasileiros que votaram em Haddad, Boulos tem… https://t.co/0AZT8F3g4l;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
216;@Haddad_Fernando foi uma honra votar em você. Até 2022!;0.0;0.0;Sao Paulo, Brasil;-23.562869999999975;-46.654679999999985
217;@Haddad_Fernando muito orgulho de ter votado em vc.;1.0;1.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
218;@izaaamarques @vizettii E o Haddad ia fazer oq de diferente??? ( se der merda claro );-0.03333333333333333;0.5944444444444444;Londrina, Brasil;-23.309959999999933;-51.16539999999998
219;"povo reclamando q o haddad não parabenizou a vitória do bolsonaro

PORRA VCS SAO DOIDO";0.0;0.0;casa do caralho;41.45252000000005;-8.559919999999977
220;"#HaddadPresidente13
Eiii, por favor nas que nem o Corão que sumiu!!!! 
Fique com a gente, literalmente com o povo,… https://t.co/UCOmORt28z";0.0;0.0;Bertioga, Brasil;-23.844949999999983;-46.13584999999995
221;@marcio_eiras @milenereis @Haddad_Fernando Graças a Deus esse poste sem luz não foi eleito. Se diz professor e não… https://t.co/mwmv5myPqY;0.4;0.7;Planeta Terra 🌎(Indo p/o Céu);-29.449689999999975;-51.96935999999994
222;"#verásqueumprofessornãofogealuta

@Haddad_Fernando  em discurso coerente e chamando toda nação a continuar em defes… https://t.co/J6YYl0dF8J";0.5;0.7;Campo Grande, Rio de Janeiro;-22.88963999999993;-43.559819999999945
223;@parrkjimn VOCÊ ESTA CERTA QUERIA TER UM CRUSH ELEITOR DE HADDAD PRA VOCE ME MANDAR MAMAR TAMBÉM HAHAHAHAHAHAHAHAHH… https://t.co/AV0hTCiFUq;0.65;0.8944444444444444;the ice hanyu yuzuru skates on;50.926163435000035;-84.74492999999995
224;"Pena que o Haddad não pôde mandar um ""vamos começar hoje a resistência ao fascismo. Preparem seus coquetéis molotov"".";-0.1;0.2;Gotham City;43.22326000000004;-90.29347999999999
225;"Temer parabenizou. Fez bem. 
Já Haddad foi rancoroso.
Rosa Weber e Tofoli se omitiram.";0.0;0.0;Maceió;-9.666479999999979;-35.73498999999998
226;@Haddad_Fernando vc é o meu presidente;0.0;0.0;Niterói;-22.88842999999997;-43.11463999999995
227;@NatuzaNery @veramagalhaes @GloboNews @Haddad_Fernando não sabe o que é democracia. Seria um gesto maior ligar para… https://t.co/3fY90PTEFc;0.5;0.5;Sao Paulo, Brasil;-23.562869999999975;-46.654679999999985
228;@Haddad_Fernando @putatwittou Cê tá ligado que cê só teve tudo isso pq não queriam o Bolsonaro no governo?;0.25;0.25;atalândia;-22.127359999999953;-47.66426999999993
229;@chicobarney @Haddad_Fernando Quero!;0.0;0.0;Ribeirão Preto, Brasil;-21.176989999999932;-47.807799999999986
230;@KristinaGomes6 @GuerreiroSocia1 @ChalacaVermelho @cirogomes BB acorda,nem juntando os votos do Haddad,do Ciro,da M… https://t.co/MPGbXBr6FL;0.0;0.0;Brazilhope 🇧🇷;33.89270000000005;35.48768000000007
231;"@Haddad_Fernando Caralho
N foi vc q disse q no dia 28 a sua mulher dormiria com o presidente? Resta saber se o Bolsonaro QUER";0.2;0.1;Combatendo o Ciumes da MARI;13.15053000000006;-4.946369999999945
232;"""Haddad poderia ter sido elegante e parabenizar o vencedor.
Sua alma petista e sua dívida com Lula impediram ele do… https://t.co/9Hub5kdX4c";0.1;0.9;Salvador;-12.986449999999934;-38.52258999999998
233;Brasil. El perdedor, Haddad dijo que velará por el respeto a los brasileños que divergen, de Bolsonaro, pero omitió… https://t.co/77dy8ClTGw;0.0;0.0;Argentina;-35.49575818399995;-65.07154210799996
234;@helena0liveira Ele seria solto pelo indulto de Haddad sem cumprir o q merece e, nomeado ministro. Vergonha!;0.0;0.0;Porto Alegre, RS, BR;-30.033919999999966;-51.22798999999998
235;"@JornalOGlobo Que ""tiro foi esse "" . Haddad nem viu o trator passar por cima dele 🤣🤣🤣🤣🤣";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
236;Como disse Haddad, há pouco, seguiremos de cabeça erguida, na resistência e na luta por construir o país plural, so… https://t.co/uEZPWVEjak;0.08;0.39499999999999996;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
237;Fernando Haddad diz que defenderá liberdade de 45 milhões de eleitores: 'Não tenham medo'. Veja íntegra… https://t.co/blWMDVCDPM;-0.125;0.7250000000000001;Brasil;-10.769946428999958;-53.073466888999974
238;@apyus @AhLineeee Se agregarmos abstenções e votos em Haddad, o capitão foi a escolha da minoria!;0.0;0.0;Sao Paulo;-23.562869999999975;-46.654679999999985
239;"eu tive medo, mas a fala do Haddad me encorajou: ""não tenham medo, nós estamos aqui""";-0.6;0.9;Paris, France;48.85717000000005;2.3414000000000215
240;Pronunciamento Fernando Haddad após derrota para Bolsonaro.: https://t.co/STKV0cwWN7 via @YouTube;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
241;@CanalMyNews @Haddad_Fernando @gaby_lisboa Eu sei que PT tem um canal que chama SIC. Mas pode ser que tenha SICA tbm...;0.0;0.0;Brasil, BH;-19.930789999999945;-43.93346999999994
242;Le candidat d'extrême droite Jair Bolsonaro a  été élu haut la main président du Brésil, avec 55,70% des voix contr… https://t.co/J35pajzzSJ;0.6;0.9;Paris - 9ème arrondissement;48.87868001832191;2.3460299816781665
243;"E gritar: "" eu não tenho culpa, votei no Haddad"" https://t.co/iDjoxIinqf";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
244;@chicobarney @Haddad_Fernando Quero chama eu @chicobarney @Haddad_Fernando;0.0;0.0;Passos - MG;-20.720849999999928;-46.60993999999994
245;Haddad tem 99,4% de chances de ser o novo presidente, diz matemático da USP | Revista Fórum https://t.co/oVT3OrslOm;0.13636363636363635;0.45454545454545453;Curitiba, Paraná;-25.439979999999935;-49.276539999999954
246;@Haddad_Fernando Obrigada professor e MEU PRESIDENTE ❤️;0.0;0.0;23/04💟;43.18633016500007;141.74908157800007
247;eu nao tenho culpa eu votei no Haddad #HaddadPresidente13;0.0;0.0;jb follow;-33.89089997056962;151.21053002611217
248;@Haddad_Fernando Todos devem ser respeitados: Os Vencedores e os perdedores. Nosso objetivo é um só: o bem do Brasi… https://t.co/u4bRiYcxAZ;0.24999999999999997;0.4;Niterói;-22.88842999999997;-43.11463999999995
249;você foi o CARA. não se preocupe estamos aqui pela resistência!!!!!! @Haddad_Fernando https://t.co/DR35OWVtWd;0.0;0.0;Brasília ;-15.778429999999958;-47.92864999999995
250;"Prancha tá pronta pra surfar nas lágrimas de esquerdista
@jairbolsonaro 
@ManuelaDavila @mariadorosario… https://t.co/JPV9P0agQv";0.07500000000000001;0.55;São José dos Pinhais, Brasil;-25.536409999999933;-49.204219999999964
251;o haddad venceu aqui acho bom a gente separar a minha cidade do brasil;0.7;0.6000000000000001;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
252;Aeee @cirogomes só peço que você cumpra a promessa que você fez: Se o Bolsonaro ganhar eu largo a política! Faça o… https://t.co/GNezOySFaL;1.0;0.4;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
253;Você que votou em Haddad hoje, contra o racismo, a homofobia e a tortura. Você que deixou o descrédito ao PT de lad… https://t.co/AJxNY17E3d;0.0;0.0;Gaurama, Brasil;-27.58683999999994;-52.091429999999946
254;"2022  ......

Haddad tem 99,4% de chances de ser o novo presidente, diz matemático da USP https://t.co/ZrQs6hYSB4";0.13636363636363635;0.45454545454545453;rio de janeiro;-22.91215999999997;-43.17500999999993
255;@Desgraado10 @Sabrina42076087 @marianapormann_ @jairbolsonaro VC NAO LEU ANIMAL, ELA DISSE QUE DEUS NAO QUER O BOLS… https://t.co/RPMs5sCFtx;0.0;0.0;Sumaré, Brasil;-22.825879999999927;-47.269199999999955
256;@Haddad_Fernando Qual foi o terceiro pedido que tu fez pro Padre? Tô curiosa. 🤔 #BolsonaroPresidente;-0.05;0.5;Lages, Santa Catarina, Brasil;-27.81970999999993;-50.32097999999996
257;"Haddad continua a dividir o país entre ""nós"" e ""eles"" - O Antagonista https://t.co/inQYlVkLbh";0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
258;"""Não tenham medo, nós estaremos aqui"", diz Haddad em discurso após derrota https://t.co/Ek7BcKWzBA";-0.6;0.9;Belém, Brasil;-1.4564299999999548;-48.503269999999986
259;@vulgo_rosinha7 @siszzle @azzyoficixl @Haddad_Fernando Boa kkkkkki;0.0;0.0;Via Láctea;-30.028149999999982;-51.206609999999955
260;@VillaMarcovilla tá mt loko comemorando a derrota do Jaiminho (@Haddad_Fernando) e tal.;0.0;0.5;Natal, Brasil;-5.795439999999928;-35.211509999999976
